date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-09-05;S-Tier;DH Masters Fall: EU - Group D;Kas;MarineLorD;0;2;3;S;0
2020-09-04;S-Tier;DH Masters Fall: EU - Group D;AqueroN;MarineLorD;0;2;3;S;0
2020-09-02;S-Tier;DH Masters Fall: EU - Group D;Elazer;MarineLorD;2;1;3;S;1
2020-08-30;S-Tier;DH Masters Fall: EU - Group D;SortOf;MarineLorD;2;0;3;S;1
2020-08-29;S-Tier;DH Masters Fall: EU - Group D;uThermal;MarineLorD;0;2;3;S;0
2020-08-27;S-Tier;DH Masters Fall: EU - Group D;Denver;MarineLorD;1;2;3;S;0
2020-08-11;Week. (B);ESL Open Cup #31 Americas;Neeb;MarineLorD;3;1;5;B;1
2020-08-11;Week. (B);ESL Open Cup #31 Americas;Astrea;MarineLorD;1;3;5;B;0
2020-08-10;Week. (B);ESL Open Cup #31 Americas;SouLeer;MarineLorD;0;2;3;B;0
2020-08-10;Week. (B);ESL Open Cup #31 Americas;JimRising;MarineLorD;0;2;3;B;0
2020-08-10;Week. (B);ESL Open Cup #31 Americas;Dasian;MarineLorD;0;2;3;B;0
2020-08-01;B-Tier;WardiTV European League 2020: Point-Builder #3 - Playoffs;Clem;MarineLorD;3;2;5;B;1
2020-08-01;B-Tier;WardiTV European League 2020: Point-Builder #3 - Playoffs;uThermal;MarineLorD;0;2;3;B;0
2020-07-30;B-Tier;WardiTV European League 2020: Point-Builder #3 - Group C;SortOf;MarineLorD;0;2;3;B;0
2020-07-30;B-Tier;WardiTV European League 2020: Point-Builder #3 - Group C;Harstem;MarineLorD;2;1;3;B;1
2020-07-30;B-Tier;WardiTV European League 2020: Point-Builder #3 - Group C;SortOf;MarineLorD;0;2;3;B;0
